,image,pred,logit_0,logit_1,actual,group,spurious,correct
220,010.Red_winged_Blackbird/Red_Winged_Blackbird_0024_4180.jpg,0,0.5540909767150879,-1.8772718906402588,0,0,0,1
221,010.Red_winged_Blackbird/Red_Winged_Blackbird_0089_4188.jpg,0,0.01632698066532612,-0.8391095399856567,0,1,1,1
222,010.Red_winged_Blackbird/Red_Winged_Blackbird_0109_4454.jpg,0,1.339809536933899,-1.9985737800598145,0,1,1,1
223,010.Red_winged_Blackbird/Red_Winged_Blackbird_0053_4072.jpg,0,3.2352800369262695,-3.8859915733337402,0,1,1,1
224,010.Red_winged_Blackbird/Red_Winged_Blackbird_0006_6005.jpg,0,4.52534818649292,-5.6909966468811035,0,1,1,1
225,010.Red_winged_Blackbird/Red_Winged_Blackbird_0007_3706.jpg,0,4.567320346832275,-5.739964008331299,0,0,0,1
226,010.Red_winged_Blackbird/Red_Winged_Blackbird_0013_5762.jpg,0,2.7138760089874268,-3.5300371646881104,0,0,0,1
227,010.Red_winged_Blackbird/Red_Winged_Blackbird_0062_4233.jpg,0,2.6272470951080322,-3.053966999053955,0,1,1,1
228,010.Red_winged_Blackbird/Red_Winged_Blackbird_0099_3985.jpg,0,3.3450629711151123,-4.307803630828857,0,1,1,1
229,010.Red_winged_Blackbird/Red_Winged_Blackbird_0071_3988.jpg,0,3.748389959335327,-4.375507831573486,0,0,0,1
230,010.Red_winged_Blackbird/Red_Winged_Blackbird_0027_4123.jpg,0,6.370955467224121,-6.681788444519043,0,0,0,1
231,010.Red_winged_Blackbird/Red_Winged_Blackbird_0088_4007.jpg,0,2.697718858718872,-3.517336368560791,0,0,0,1
232,010.Red_winged_Blackbird/Red_Winged_Blackbird_0010_6386.jpg,0,7.152082443237305,-7.91232967376709,0,0,0,1
233,010.Red_winged_Blackbird/Red_Winged_Blackbird_0045_4526.jpg,0,3.508577346801758,-4.243742942810059,0,0,0,1
234,010.Red_winged_Blackbird/Red_Winged_Blackbird_0065_4026.jpg,0,6.001816749572754,-6.542260646820068,0,0,0,1
235,010.Red_winged_Blackbird/Red_Winged_Blackbird_0039_4285.jpg,0,1.828225016593933,-2.4666662216186523,0,1,1,1
236,010.Red_winged_Blackbird/Red_Winged_Blackbird_0029_4804.jpg,0,1.237288475036621,-1.8858745098114014,0,1,1,1
237,010.Red_winged_Blackbird/Red_Winged_Blackbird_0009_5841.jpg,0,1.456411600112915,-1.829319953918457,0,1,1,1
238,010.Red_winged_Blackbird/Red_Winged_Blackbird_0011_5845.jpg,0,2.0726921558380127,-2.8651719093322754,0,0,0,1
239,010.Red_winged_Blackbird/Red_Winged_Blackbird_0047_3802.jpg,0,5.614288806915283,-6.098239898681641,0,0,0,1
240,010.Red_winged_Blackbird/Red_Winged_Blackbird_0094_5856.jpg,0,7.227903366088867,-7.370022773742676,0,0,0,1
241,010.Red_winged_Blackbird/Red_Winged_Blackbird_0072_4338.jpg,0,0.7714784145355225,-1.1100128889083862,0,1,1,1
242,010.Red_winged_Blackbird/Red_Winged_Blackbird_0078_5372.jpg,0,6.086337566375732,-6.827520847320557,0,0,0,1
243,011.Rusty_Blackbird/Rusty_Blackbird_0055_6923.jpg,0,6.386354446411133,-6.885589122772217,0,0,0,1
244,011.Rusty_Blackbird/Rusty_Blackbird_0020_6679.jpg,0,4.1574177742004395,-4.497751235961914,0,0,0,1
245,011.Rusty_Blackbird/Rusty_Blackbird_0104_6685.jpg,0,2.6214687824249268,-3.3545522689819336,0,0,0,1
246,011.Rusty_Blackbird/Rusty_Blackbird_0043_2597.jpg,0,4.0762038230896,-4.448758125305176,0,0,0,1
247,011.Rusty_Blackbird/Rusty_Blackbird_0109_6698.jpg,0,6.440456390380859,-7.148527145385742,0,0,0,1
248,011.Rusty_Blackbird/Rusty_Blackbird_0081_6967.jpg,0,3.8982789516448975,-4.346831321716309,0,0,0,1
249,011.Rusty_Blackbird/Rusty_Blackbird_0051_6715.jpg,0,5.4398512840271,-5.752064228057861,0,0,0,1
250,011.Rusty_Blackbird/Rusty_Blackbird_0075_6717.jpg,0,6.442471027374268,-7.157756328582764,0,0,0,1
251,011.Rusty_Blackbird/Rusty_Blackbird_0112_3415.jpg,0,2.9151604175567627,-3.280273675918579,0,1,1,1
252,011.Rusty_Blackbird/Rusty_Blackbird_0003_6749.jpg,0,7.531605243682861,-7.982800006866455,0,0,0,1
253,011.Rusty_Blackbird/Rusty_Blackbird_0047_7009.jpg,0,-0.05574937164783478,-0.6028438210487366,0,1,1,1
254,011.Rusty_Blackbird/Rusty_Blackbird_0060_6756.jpg,0,6.356454372406006,-6.702270984649658,0,0,0,1
255,011.Rusty_Blackbird/Rusty_Blackbird_0120_6762.jpg,1,-0.31426098942756653,-0.23300592601299286,0,1,1,0
256,011.Rusty_Blackbird/Rusty_Blackbird_0026_6768.jpg,0,1.1602870225906372,-2.1567277908325195,0,1,1,1
257,011.Rusty_Blackbird/Rusty_Blackbird_0005_6771.jpg,0,6.448343276977539,-7.400106430053711,0,0,0,1
258,011.Rusty_Blackbird/Rusty_Blackbird_0052_7035.jpg,0,3.889918088912964,-4.889179706573486,0,0,0,1
259,011.Rusty_Blackbird/Rusty_Blackbird_0057_6935.jpg,0,0.9541459679603577,-1.5705602169036865,0,1,1,1
260,011.Rusty_Blackbird/Rusty_Blackbird_0111_3220.jpg,0,7.312010288238525,-7.528729438781738,0,0,0,1
261,011.Rusty_Blackbird/Rusty_Blackbird_0105_6937.jpg,0,1.8902761936187744,-2.5473132133483887,0,0,0,1
262,011.Rusty_Blackbird/Rusty_Blackbird_0022_6808.jpg,0,7.214282512664795,-7.160887718200684,0,0,0,1
263,011.Rusty_Blackbird/Rusty_Blackbird_0100_6597.jpg,0,4.682240962982178,-5.539186000823975,0,0,0,1
264,011.Rusty_Blackbird/Rusty_Blackbird_0092_2727.jpg,1,-2.3985531330108643,1.4427732229232788,0,1,1,0
265,011.Rusty_Blackbird/Rusty_Blackbird_0094_6582.jpg,0,6.643518447875977,-7.16946268081665,0,0,0,1
266,011.Rusty_Blackbird/Rusty_Blackbird_0096_6846.jpg,1,-0.9370443820953369,0.1441691666841507,0,0,0,0
267,011.Rusty_Blackbird/Rusty_Blackbird_0027_6593.jpg,0,-0.228627547621727,-0.5421690940856934,0,1,1,1
268,011.Rusty_Blackbird/Rusty_Blackbird_0056_6856.jpg,0,3.026437520980835,-3.692595958709717,0,0,0,1
269,011.Rusty_Blackbird/Rusty_Blackbird_0080_6877.jpg,0,0.06484699249267578,-1.1432470083236694,0,1,1,1
270,011.Rusty_Blackbird/Rusty_Blackbird_0015_6885.jpg,0,1.8463224172592163,-2.8870301246643066,0,1,1,1
271,011.Rusty_Blackbird/Rusty_Blackbird_0013_6902.jpg,0,-0.3661735951900482,-0.7270344495773315,0,1,1,1
272,011.Rusty_Blackbird/Rusty_Blackbird_0082_6906.jpg,0,6.809117794036865,-7.520169734954834,0,0,0,1
273,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0108_7937.jpg,0,5.841285228729248,-5.9240899085998535,0,0,0,1
274,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0015_8207.jpg,0,4.197647571563721,-4.370593070983887,0,1,1,1
275,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0061_8208.jpg,1,-2.5548906326293945,1.619224190711975,0,1,1,0
276,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0065_8481.jpg,0,3.4674861431121826,-3.6052486896514893,0,0,0,1
277,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0009_8248.jpg,0,4.909253120422363,-5.0286078453063965,0,1,1,1
278,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0043_8250.jpg,0,4.056201934814453,-4.944739818572998,0,1,1,1
279,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0088_8257.jpg,0,0.034732699394226074,-0.7686202526092529,0,1,1,1
280,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0109_8271.jpg,1,-2.1845993995666504,0.5785405039787292,0,1,1,0
281,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0034_7736.jpg,1,-1.5387159585952759,0.6388002038002014,0,1,1,0
282,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0079_8535.jpg,0,1.7746623754501343,-2.4589569568634033,0,1,1,1
283,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0049_8548.jpg,0,2.2778306007385254,-3.132063388824463,0,1,1,1
284,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0042_8574.jpg,1,-3.5015676021575928,2.350818157196045,0,1,1,0
285,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0024_8586.jpg,0,6.1413702964782715,-6.521714687347412,0,0,0,1
286,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0080_8601.jpg,0,3.4625511169433594,-4.015200138092041,0,0,0,1
287,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0023_7325.jpg,0,4.039575099945068,-4.40083646774292,0,0,0,1
288,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0055_8357.jpg,0,0.7317596673965454,-1.1672191619873047,0,1,1,1
289,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0013_8362.jpg,0,6.390645503997803,-7.152298927307129,0,0,0,1
290,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0085_8363.jpg,0,3.4428770542144775,-3.96124005317688,0,1,1,1
291,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0098_8367.jpg,0,5.531418323516846,-6.264993667602539,0,0,0,1
292,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0059_8079.jpg,0,0.7328863739967346,-1.2946207523345947,0,1,1,1
293,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0100_8407.jpg,0,5.58828592300415,-5.989298343658447,0,0,0,1
294,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0053_8410.jpg,1,-0.4723633825778961,0.061778001487255096,0,1,1,0
295,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0102_8441.jpg,0,4.829162120819092,-5.287622928619385,0,0,0,1
296,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0047_7929.jpg,0,7.352876663208008,-8.003034591674805,0,0,0,1
297,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0012_8443.jpg,0,2.7566821575164795,-3.668161630630493,0,1,1,1
298,012.Yellow_headed_Blackbird/Yellow_Headed_Blackbird_0035_8447.jpg,0,3.7989296913146973,-4.235795497894287,0,0,0,1
299,013.Bobolink/Bobolink_0007_9246.jpg,0,0.8109540343284607,-1.0942668914794922,0,1,1,1
300,013.Bobolink/Bobolink_0115_9265.jpg,0,1.9789817333221436,-2.8897204399108887,0,1,1,1
301,013.Bobolink/Bobolink_0039_9779.jpg,0,5.724451541900635,-5.822411060333252,0,0,0,1
302,013.Bobolink/Bobolink_0074_9311.jpg,0,3.1068623065948486,-3.592029094696045,0,1,1,1
303,013.Bobolink/Bobolink_0120_10859.jpg,0,6.240846157073975,-7.4185051918029785,0,0,0,1
304,013.Bobolink/Bobolink_0097_10861.jpg,0,6.227838039398193,-6.602848529815674,0,0,0,1
305,013.Bobolink/Bobolink_0109_9869.jpg,0,2.2008166313171387,-3.158466339111328,0,1,1,1
306,013.Bobolink/Bobolink_0018_9402.jpg,1,-4.157742977142334,3.5383591651916504,0,1,1,0
307,013.Bobolink/Bobolink_0126_11458.jpg,1,-1.4904491901397705,0.48196813464164734,0,1,1,0
308,013.Bobolink/Bobolink_0081_9439.jpg,0,5.6233439445495605,-5.640820026397705,0,0,0,1
309,013.Bobolink/Bobolink_0048_9988.jpg,0,-0.12152255326509476,-0.6891324520111084,0,1,1,1
310,013.Bobolink/Bobolink_0067_11533.jpg,0,10.000969886779785,-10.458442687988281,0,0,0,1
311,013.Bobolink/Bobolink_0110_9496.jpg,0,5.099020481109619,-5.618667125701904,0,0,0,1
312,013.Bobolink/Bobolink_0071_9503.jpg,0,4.368791580200195,-4.986663341522217,0,1,1,1
313,013.Bobolink/Bobolink_0128_9947.jpg,0,6.739497184753418,-6.650209903717041,0,0,0,1
314,013.Bobolink/Bobolink_0026_11057.jpg,0,7.339998722076416,-7.812160015106201,0,0,0,1
315,013.Bobolink/Bobolink_0112_11073.jpg,0,4.18756103515625,-4.90623140335083,0,0,0,1
316,013.Bobolink/Bobolink_0057_10051.jpg,0,7.11273193359375,-7.412805080413818,0,0,0,1
317,013.Bobolink/Bobolink_0049_9540.jpg,0,1.7457290887832642,-2.1223459243774414,0,1,1,1
318,013.Bobolink/Bobolink_0027_10569.jpg,0,5.202015399932861,-5.614476680755615,0,0,0,1
319,013.Bobolink/Bobolink_0076_11093.jpg,0,6.604281902313232,-7.020249366760254,0,0,0,1
320,013.Bobolink/Bobolink_0035_11117.jpg,0,6.465846061706543,-7.163512229919434,0,1,1,1
321,013.Bobolink/Bobolink_0043_10607.jpg,0,4.896273136138916,-5.057900905609131,0,0,0,1
322,013.Bobolink/Bobolink_0056_9080.jpg,0,7.3365159034729,-7.6899213790893555,0,0,0,1
323,013.Bobolink/Bobolink_0021_10623.jpg,0,4.698388576507568,-4.872670650482178,0,0,0,1
324,013.Bobolink/Bobolink_0070_10624.jpg,0,3.789158821105957,-4.4141526222229,0,1,1,1
325,013.Bobolink/Bobolink_0114_10627.jpg,0,0.26743000745773315,-0.910547137260437,0,1,1,1
326,013.Bobolink/Bobolink_0106_9126.jpg,0,3.398308753967285,-3.63921856880188,0,0,0,1
327,013.Bobolink/Bobolink_0040_9681.jpg,0,7.644064426422119,-7.868912696838379,0,0,0,1
328,013.Bobolink/Bobolink_0079_10736.jpg,0,2.0209710597991943,-2.667721748352051,0,1,1,1
329,014.Indigo_Bunting/Indigo_Bunting_0014_14167.jpg,0,4.723165988922119,-5.745174407958984,0,0,0,1
330,014.Indigo_Bunting/Indigo_Bunting_0068_13081.jpg,0,3.4250948429107666,-4.3424177169799805,0,1,1,1
331,014.Indigo_Bunting/Indigo_Bunting_0040_11805.jpg,0,3.7117111682891846,-4.138745307922363,0,0,0,1
332,014.Indigo_Bunting/Indigo_Bunting_0063_11820.jpg,0,7.914229869842529,-8.816625595092773,0,0,0,1
333,014.Indigo_Bunting/Indigo_Bunting_0037_14128.jpg,0,2.3066744804382324,-3.148625612258911,0,1,1,1
334,014.Indigo_Bunting/Indigo_Bunting_0027_11579.jpg,0,2.1808111667633057,-2.7558364868164062,0,1,1,1
335,014.Indigo_Bunting/Indigo_Bunting_0053_13391.jpg,0,5.87097692489624,-6.661599636077881,0,0,0,1
336,014.Indigo_Bunting/Indigo_Bunting_0015_12632.jpg,0,0.7717928886413574,-1.3944817781448364,0,1,1,1
337,014.Indigo_Bunting/Indigo_Bunting_0016_13661.jpg,0,5.863413333892822,-6.280202388763428,0,0,0,1
338,014.Indigo_Bunting/Indigo_Bunting_0073_13933.jpg,0,2.0164730548858643,-2.8747966289520264,0,1,1,1
339,014.Indigo_Bunting/Indigo_Bunting_0072_14197.jpg,0,3.1969616413116455,-3.6340513229370117,0,0,0,1
340,014.Indigo_Bunting/Indigo_Bunting_0071_11639.jpg,0,1.4641741514205933,-2.221889019012451,0,1,1,1
341,014.Indigo_Bunting/Indigo_Bunting_0036_13716.jpg,0,5.33444356918335,-6.281324863433838,0,0,0,1
342,014.Indigo_Bunting/Indigo_Bunting_0013_12949.jpg,0,5.006816387176514,-5.611913681030273,0,0,0,1
343,014.Indigo_Bunting/Indigo_Bunting_0021_13979.jpg,0,5.579345703125,-6.042097568511963,0,0,0,1
344,014.Indigo_Bunting/Indigo_Bunting_0060_14495.jpg,0,3.45019793510437,-3.6417183876037598,0,0,0,1
345,014.Indigo_Bunting/Indigo_Bunting_0058_12207.jpg,0,5.192410945892334,-5.803651332855225,0,1,1,1
346,014.Indigo_Bunting/Indigo_Bunting_0054_12213.jpg,1,-1.7008140087127686,0.5116857290267944,0,1,1,0
347,014.Indigo_Bunting/Indigo_Bunting_0025_12532.jpg,0,3.2099902629852295,-3.9416074752807617,0,1,1,1
348,014.Indigo_Bunting/Indigo_Bunting_0052_11893.jpg,0,1.6695855855941772,-2.3118340969085693,0,1,1,1
349,014.Indigo_Bunting/Indigo_Bunting_0029_13761.jpg,0,2.116389751434326,-2.7450356483459473,0,1,1,1
350,014.Indigo_Bunting/Indigo_Bunting_0010_13000.jpg,0,4.447606563568115,-5.03328275680542,0,0,0,1
351,014.Indigo_Bunting/Indigo_Bunting_0078_11852.jpg,0,4.956508159637451,-5.475013256072998,0,0,0,1
352,014.Indigo_Bunting/Indigo_Bunting_0061_13259.jpg,0,0.5004593729972839,-1.3432588577270508,0,1,1,1
353,014.Indigo_Bunting/Indigo_Bunting_0065_14558.jpg,0,3.872499465942383,-4.578441143035889,0,1,1,1
354,014.Indigo_Bunting/Indigo_Bunting_0051_12837.jpg,0,4.046325206756592,-5.057694911956787,0,0,0,1
355,014.Indigo_Bunting/Indigo_Bunting_0033_12777.jpg,0,0.48341891169548035,-1.1323459148406982,0,1,1,1
356,014.Indigo_Bunting/Indigo_Bunting_0077_14060.jpg,0,3.3148908615112305,-4.32407808303833,0,1,1,1
357,014.Indigo_Bunting/Indigo_Bunting_0031_13300.jpg,0,3.2592613697052,-4.4542622566223145,0,1,1,1
358,014.Indigo_Bunting/Indigo_Bunting_0074_12829.jpg,0,1.905173897743225,-2.777681350708008,0,1,1,1
359,015.Lazuli_Bunting/Lazuli_Bunting_0047_14863.jpg,0,3.4823451042175293,-4.043753623962402,0,1,1,1
360,015.Lazuli_Bunting/Lazuli_Bunting_0101_14873.jpg,0,5.916700839996338,-6.753161430358887,0,0,0,1
361,015.Lazuli_Bunting/Lazuli_Bunting_0052_14618.jpg,0,2.9520835876464844,-3.5401763916015625,0,1,1,1
362,015.Lazuli_Bunting/Lazuli_Bunting_0085_14627.jpg,0,4.159433364868164,-5.280012130737305,0,1,1,1
363,015.Lazuli_Bunting/Lazuli_Bunting_0078_15164.jpg,0,6.7509965896606445,-7.122932434082031,0,0,0,1
364,015.Lazuli_Bunting/Lazuli_Bunting_0092_14656.jpg,0,5.142876625061035,-5.9761152267456055,0,1,1,1
365,015.Lazuli_Bunting/Lazuli_Bunting_0066_14914.jpg,0,1.3971749544143677,-2.005464792251587,0,1,1,1
366,015.Lazuli_Bunting/Lazuli_Bunting_0001_14916.jpg,0,2.7427680492401123,-3.4227237701416016,0,1,1,1
367,015.Lazuli_Bunting/Lazuli_Bunting_0076_14662.jpg,0,5.454582214355469,-5.9919915199279785,0,0,0,1
368,015.Lazuli_Bunting/Lazuli_Bunting_0035_14920.jpg,0,8.30171012878418,-8.334308624267578,0,0,0,1
369,015.Lazuli_Bunting/Lazuli_Bunting_0070_14665.jpg,0,1.3559061288833618,-2.0313477516174316,0,1,1,1
370,015.Lazuli_Bunting/Lazuli_Bunting_0040_14923.jpg,0,2.2015416622161865,-3.157149314880371,0,1,1,1
371,015.Lazuli_Bunting/Lazuli_Bunting_0026_14669.jpg,0,2.259225606918335,-3.216460943222046,0,1,1,1
372,015.Lazuli_Bunting/Lazuli_Bunting_0032_14778.jpg,0,6.1353373527526855,-6.578138828277588,0,0,0,1
373,015.Lazuli_Bunting/Lazuli_Bunting_0021_14686.jpg,0,6.552942752838135,-7.102829456329346,0,0,0,1
374,015.Lazuli_Bunting/Lazuli_Bunting_0028_14950.jpg,0,9.635330200195312,-10.118825912475586,0,0,0,1
375,015.Lazuli_Bunting/Lazuli_Bunting_0094_11894.jpg,0,4.6798577308654785,-5.416041851043701,0,0,0,1
376,015.Lazuli_Bunting/Lazuli_Bunting_0030_14986.jpg,0,-0.28061947226524353,-0.45198288559913635,0,1,1,1
377,015.Lazuli_Bunting/Lazuli_Bunting_0097_14617.jpg,0,4.448916435241699,-4.862636566162109,0,0,0,1
378,015.Lazuli_Bunting/Lazuli_Bunting_0059_14749.jpg,0,5.583276271820068,-6.235973834991455,0,0,0,1
379,015.Lazuli_Bunting/Lazuli_Bunting_0037_15021.jpg,1,-2.670254945755005,1.7571914196014404,0,1,1,0
380,015.Lazuli_Bunting/Lazuli_Bunting_0093_15030.jpg,0,0.6292943954467773,-1.4194780588150024,0,1,1,1
381,015.Lazuli_Bunting/Lazuli_Bunting_0057_14775.jpg,0,6.0699944496154785,-6.685813903808594,0,0,0,1
382,015.Lazuli_Bunting/Lazuli_Bunting_0056_15032.jpg,0,3.3133738040924072,-4.181826114654541,0,1,1,1
383,015.Lazuli_Bunting/Lazuli_Bunting_0084_14815.jpg,0,0.7828121185302734,-1.5781105756759644,0,1,1,1
384,015.Lazuli_Bunting/Lazuli_Bunting_0042_14820.jpg,0,5.216318607330322,-5.705615043640137,0,0,0,1
385,015.Lazuli_Bunting/Lazuli_Bunting_0025_15079.jpg,0,3.4500482082366943,-4.270395755767822,0,1,1,1
386,015.Lazuli_Bunting/Lazuli_Bunting_0048_14844.jpg,0,5.081871032714844,-5.5165228843688965,0,0,0,1
387,016.Painted_Bunting/Painted_Bunting_0102_16642.jpg,0,3.9803261756896973,-4.312631130218506,0,0,0,1
388,016.Painted_Bunting/Painted_Bunting_0004_16641.jpg,0,4.551783561706543,-4.896961688995361,0,0,0,1
389,016.Painted_Bunting/Painted_Bunting_0077_16819.jpg,0,6.148111820220947,-6.490632057189941,0,0,0,1
390,016.Painted_Bunting/Painted_Bunting_0053_16404.jpg,0,4.621135711669922,-4.815466403961182,0,0,0,1
391,016.Painted_Bunting/Painted_Bunting_0008_16416.jpg,0,3.973944664001465,-4.652296543121338,0,0,0,1
392,016.Painted_Bunting/Painted_Bunting_0011_16690.jpg,0,1.9517384767532349,-2.428429365158081,0,1,1,1
393,016.Painted_Bunting/Painted_Bunting_0040_16691.jpg,0,1.598781704902649,-2.2996737957000732,0,1,1,1
394,016.Painted_Bunting/Painted_Bunting_0010_16948.jpg,0,3.1583802700042725,-3.8024356365203857,0,1,1,1
395,016.Painted_Bunting/Painted_Bunting_0072_16697.jpg,0,6.801820278167725,-7.264522552490234,0,1,1,1
396,016.Painted_Bunting/Painted_Bunting_0054_16711.jpg,0,3.3035731315612793,-3.786799669265747,0,1,1,1
397,016.Painted_Bunting/Painted_Bunting_0069_16462.jpg,0,3.478557825088501,-3.9896929264068604,0,0,0,1
398,016.Painted_Bunting/Painted_Bunting_0058_16719.jpg,0,6.455441474914551,-6.8924078941345215,0,0,0,1
399,016.Painted_Bunting/Painted_Bunting_0094_16467.jpg,0,7.21959114074707,-8.058809280395508,0,0,0,1
400,016.Painted_Bunting/Painted_Bunting_0016_15200.jpg,0,5.899736404418945,-6.240998268127441,0,0,0,1
401,016.Painted_Bunting/Painted_Bunting_0098_15226.jpg,0,2.1048038005828857,-2.6178133487701416,0,1,1,1
402,016.Painted_Bunting/Painted_Bunting_0081_15230.jpg,0,5.403600692749023,-5.7360148429870605,0,0,0,1
403,016.Painted_Bunting/Painted_Bunting_0019_15231.jpg,0,3.85148286819458,-4.738370418548584,0,1,1,1
404,016.Painted_Bunting/Painted_Bunting_0029_16530.jpg,0,8.385103225708008,-9.194560050964355,0,0,0,1
405,016.Painted_Bunting/Painted_Bunting_0080_16534.jpg,0,3.1582436561584473,-3.932013511657715,0,0,0,1
406,016.Painted_Bunting/Painted_Bunting_0027_16536.jpg,0,4.7857160568237305,-5.187625408172607,0,1,1,1
407,016.Painted_Bunting/Painted_Bunting_0044_16557.jpg,0,3.804553508758545,-4.474206447601318,0,0,0,1
408,016.Painted_Bunting/Painted_Bunting_0085_15282.jpg,0,1.9720298051834106,-3.219935894012451,0,1,1,1
409,016.Painted_Bunting/Painted_Bunting_0078_16565.jpg,0,2.5594775676727295,-3.3205552101135254,0,1,1,1
410,016.Painted_Bunting/Painted_Bunting_0013_15294.jpg,0,4.953300952911377,-5.368152618408203,0,0,0,1
411,016.Painted_Bunting/Painted_Bunting_0021_15295.jpg,0,4.093186855316162,-4.998589038848877,0,0,0,1
412,016.Painted_Bunting/Painted_Bunting_0009_16674.jpg,0,7.181678295135498,-7.882513046264648,0,0,0,1
413,016.Painted_Bunting/Painted_Bunting_0032_16605.jpg,0,6.120299816131592,-6.366128444671631,0,0,0,1
414,016.Painted_Bunting/Painted_Bunting_0049_16869.jpg,0,6.8750319480896,-7.472093105316162,0,0,0,1
415,017.Cardinal/Cardinal_0038_19203.jpg,1,-1.1049071550369263,0.06221669167280197,0,1,1,0
416,017.Cardinal/Cardinal_0072_17159.jpg,0,2.1264383792877197,-3.119964122772217,0,1,1,1
417,017.Cardinal/Cardinal_0047_17673.jpg,0,5.5391387939453125,-5.826566219329834,0,0,0,1
418,017.Cardinal/Cardinal_0035_17678.jpg,0,2.958322763442993,-3.32132887840271,0,1,1,1
419,017.Cardinal/Cardinal_0103_17425.jpg,0,3.925652503967285,-4.874327659606934,0,1,1,1
420,017.Cardinal/Cardinal_0102_17808.jpg,0,7.047177791595459,-7.079701900482178,0,0,0,1
421,017.Cardinal/Cardinal_0006_17684.jpg,0,5.125940799713135,-5.478384971618652,0,0,0,1
422,017.Cardinal/Cardinal_0078_17181.jpg,0,6.232717037200928,-7.083791255950928,0,0,0,1
423,017.Cardinal/Cardinal_0041_17189.jpg,0,7.31826114654541,-7.679483890533447,0,0,0,1
424,017.Cardinal/Cardinal_0040_17477.jpg,0,0.34631866216659546,-1.348357081413269,0,1,1,1
425,017.Cardinal/Cardinal_0093_17676.jpg,0,2.031123161315918,-2.5420331954956055,0,1,1,1
426,017.Cardinal/Cardinal_0022_17233.jpg,0,4.039832592010498,-4.981611251831055,0,1,1,1
427,017.Cardinal/Cardinal_0023_19026.jpg,0,5.388042449951172,-5.932208061218262,0,0,0,1
428,017.Cardinal/Cardinal_0033_19215.jpg,0,6.184804916381836,-6.679141998291016,0,0,0,1
429,017.Cardinal/Cardinal_0105_19045.jpg,0,1.4983397722244263,-2.157891273498535,0,1,1,1
430,017.Cardinal/Cardinal_0050_18035.jpg,0,-0.7115179300308228,-0.7199417948722839,0,1,1,1
431,017.Cardinal/Cardinal_0014_17389.jpg,0,5.726494789123535,-6.2383928298950195,0,0,0,1
432,017.Cardinal/Cardinal_0001_17057.jpg,0,7.726730823516846,-7.99758243560791,0,0,0,1
433,017.Cardinal/Cardinal_0074_18339.jpg,0,3.1569831371307373,-4.077064037322998,0,1,1,1
434,017.Cardinal/Cardinal_0018_17071.jpg,0,3.9450571537017822,-4.454011917114258,0,1,1,1
